276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/optional/jlink/ClassNameReader.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/types/Resource.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/util/facade/FacadeTaskHelper.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/util/ResourceUtils.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/util/FileNameMapper.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/Delete.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/MatchingTask.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/GUnzip.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/KeySubst.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/optional/depend/AntAnalyzer.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/optional/ejb/IPlanetDeploymentTool.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/optional/depend/ClassFileUtils.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/types/FilterSetCollection.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/SubAnt.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/optional/ccm/CCMCheckinDefault.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/types/selectors/BaseSelector.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/optional/ejb/WeblogicTOPLinkDeploymentTool.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/optional/junit/XalanExecutor.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/Target.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/optional/sitraka/Socket.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/util/regexp/Jdk14RegexpMatcher.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/Rename.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/util/JavaEnvUtils.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/types/optional/image/BasicShape.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/optional/extension/Compatability.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/optional/perforce/FStatP4OutputHandler.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/util/depend/bcel/DependencyVisitor.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/optional/ide/VAJImportServlet.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/optional/metamata/AbstractMetamataTask.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/optional/jlink/jlink.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/optional/ide/VAJLoadServlet.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/helper/ProjectHelper2.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/types/selectors/MajoritySelector.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/optional/perforce/P4Fstat.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/util/RegexpPatternMapper.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/Classloader.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/optional/Native2Ascii.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/util/facade/ImplementationSpecificArgument.java
276017	/ant/core/trunk/src/main/org/apache/tools/zip/ZipOutputStream.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/Ant.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/UnknownElement.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/types/AbstractFileSet.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/ProjectComponent.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/optional/ssh/LogListener.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/optional/extension/JarLibResolveTask.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/filters/HeadFilter.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/Property.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/ProjectHelper.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/Nice.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/optional/ejb/IPlanetEjbc.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/Jar.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/optional/ejb/JbossDeploymentTool.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/optional/javacc/JJDoc.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/WhichResource.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/util/TaskLogger.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/util/regexp/JakartaOroMatcher.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/optional/IContract.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/types/selectors/BaseSelectorContainer.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/email/EmailTask.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/condition/Or.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/rmic/RmicAdapterFactory.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/optional/depend/constantpool/Utf8CPInfo.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/optional/clearcase/CCCheckout.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/types/DataType.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/XSLTProcess.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/types/selectors/DependSelector.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/filters/util/JavaClassHelper.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/util/JAXPUtils.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/optional/depend/DirectoryIterator.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/optional/starteam/StarTeamLabel.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/Checksum.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/types/optional/image/Rectangle.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/optional/XslpLiaison.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/Exec.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/optional/starteam/StarTeamTask.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/optional/jlink/JlinkTask.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/types/XMLCatalog.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/ConditionTask.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/optional/extension/ExtensionResolver.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/filters/BaseParamFilterReader.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/util/regexp/RegexpUtil.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/optional/metamata/MMetricsStreamHandler.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/Definer.java
276017	/ant/core/trunk/src/main/org/apache/tools/zip/ZipLong.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/optional/ide/VAJTask.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/util/LineTokenizer.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/optional/ide/VAJWorkspaceScanner.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/JikesOutputParser.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/optional/script/ScriptDef.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/compilers/CompilerAdapter.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/types/ResourceLocation.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/SQLExec.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/compilers/CompilerAdapterFactory.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/Diagnostics.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/util/optional/NoExitSecurityManager.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/ProcessDestroyer.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/input/InputHandler.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/optional/extension/LibFileSet.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/optional/sitraka/bytecode/ClassPathLoader.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/optional/perforce/P4Revert.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/optional/ejb/IPlanetEjbcTask.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/rmic/DefaultRmicAdapter.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/optional/dotnet/JSharp.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/Recorder.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/ExecuteOn.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/optional/junit/PlainJUnitResultFormatter.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/optional/junit/BatchTest.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/types/selectors/NotSelector.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/util/FlatFileNameMapper.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/types/Commandline.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/types/selectors/SelectorContainer.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/XmlProperty.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/util/TeeOutputStream.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/rmic/KaffeRmic.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/util/regexp/JakartaOroRegexp.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/optional/depend/constantpool/InterfaceMethodRefCPInfo.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/optional/ide/VAJAntTool.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/DynamicConfigurator.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/BuildLogger.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/helper/AntXMLContext.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/rmic/WLRmic.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/optional/depend/JarFileIterator.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/optional/perforce/P4Counter.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/types/optional/image/Rotate.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/optional/starteam/TreeBasedTask.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/types/Environment.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/Jikes.java
276017	/ant/core/trunk/src/main/org/apache/tools/bzip2/CBZip2OutputStream.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/DemuxInputStream.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/optional/dotnet/DotnetDefine.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/Copydir.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/optional/net/FTP.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/optional/depend/ClassFile.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/optional/extension/LibraryDisplayer.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/optional/depend/constantpool/ClassCPInfo.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/loader/AntClassLoader2.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/optional/perforce/P4Submit.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/optional/depend/constantpool/ConstantPoolEntry.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/types/selectors/AndSelector.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/ExecuteStreamHandler.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/cvslib/CVSEntry.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/filters/TabsToSpaces.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/cvslib/CvsTagEntry.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/compilers/Jvc.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/optional/EchoProperties.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/optional/junit/XMLJUnitResultFormatter.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/types/optional/image/ColorMapper.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/cvslib/CvsVersion.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/rmic/SunRmic.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/BZip2.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/optional/perforce/P4Add.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/optional/XMLValidateTask.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/util/depend/bcel/FullAnalyzer.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/optional/ide/VAJLoad.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/Touch.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/util/XMLFragment.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/util/KeepAliveOutputStream.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/optional/clearcase/CCMkelem.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/types/DirSet.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/DefaultExcludes.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/launch/LaunchException.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/Transform.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/Sequential.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/Parallel.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/optional/jsp/compilers/JasperC.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/types/ZipFileSet.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/types/selectors/MappingSelector.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/Typedef.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/optional/ejb/EjbcHelper.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/optional/clearcase/CCUnlock.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/optional/Test.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/optional/jsp/compilers/JspCompilerAdapterFactory.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/optional/ssh/Scp.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/compilers/DefaultCompilerAdapter.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/optional/ANTLR.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/optional/ssh/ScpFromMessage.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/Cvs.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/DirectoryScanner.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/util/PackageNameMapper.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/optional/javacc/JavaCC.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/RecorderEntry.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/RuntimeConfigurable.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/types/Permissions.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/Main.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/cvslib/CvsTagDiff.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/optional/Javah.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/types/selectors/ContainsRegexpSelector.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/optional/pvcs/PvcsProject.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/Exit.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/optional/junit/XMLConstants.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/types/selectors/SizeSelector.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/Taskdef.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/compilers/Kjc.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/Expand.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/BUnzip2.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/optional/depend/Depend.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/types/optional/image/Draw.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/cvslib/RCSFile.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/optional/jdepend/JDependTask.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/optional/sos/SOSCheckin.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/types/selectors/DepthSelector.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/Concat.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/optional/extension/DeweyDecimal.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/TaskAdapter.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/optional/sos/SOSGet.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/Pack.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/types/DTDLocation.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/launch/Locator.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/optional/ide/VAJProjectDescription.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/Tstamp.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/filters/ChainableReader.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/GenerateKey.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/optional/StyleBook.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/optional/splash/SplashTask.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/optional/ide/VAJToolsServlet.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/optional/ejb/EJBDeploymentTool.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/util/LoaderUtils.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/Execute.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/optional/junit/JUnitTest.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/optional/clearcase/CCUpdate.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/optional/TraXLiaison.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/listener/AnsiColorLogger.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/types/selectors/modifiedselector/DigestAlgorithm.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/condition/Contains.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/Mkdir.java
276017	/ant/core/trunk/src/main/org/apache/tools/mail/MailMessage.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/condition/Equals.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/Deltree.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/StreamPumper.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/optional/dotnet/ImportTypelib.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/PumpStreamHandler.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/optional/sitraka/bytecode/MethodInfo.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/optional/extension/resolvers/LocationResolver.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/types/Assertions.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/optional/sitraka/Coverage.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/condition/IsReference.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/filters/StripJavaComments.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/types/selectors/SelectorScanner.java
276017	/ant/core/trunk/src/main/org/apache/tools/tar/TarUtils.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/optional/depend/constantpool/LongCPInfo.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/BuildNumber.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/optional/starteam/StarTeamCheckin.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/optional/sos/SOS.java
276017	/ant/core/trunk/src/main/org/apache/tools/zip/UnrecognizedExtraField.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/util/regexp/Regexp.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/email/MimeMailer.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/PathTokenizer.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/optional/clearcase/CCMkattr.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/cvslib/RedirectingOutputStream.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/types/Substitution.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/types/selectors/DifferentSelector.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/types/RegularExpression.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/optional/dotnet/CSharp.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/util/DOMElementWriter.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/optional/metamata/MMetrics.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/JDBCTask.java
276017	/ant/core/trunk/src/main/org/apache/tools/bzip2/CBZip2InputStream.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/condition/Condition.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/DefaultLogger.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/types/ZipScanner.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/optional/extension/JarLibAvailableTask.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/types/optional/ScriptFilter.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/util/FileUtils.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/types/selectors/modifiedselector/HashvalueAlgorithm.java
276017	/ant/core/trunk/src/main/org/apache/tools/mail/SmtpResponseReader.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/optional/ejb/InnerClassFilenameFilter.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/util/optional/WeakishReference12.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/optional/j2ee/JonasHotDeploymentTool.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/WaitFor.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/Input.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/AntlibDefinition.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/optional/depend/constantpool/ConstantCPInfo.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/Dirname.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/util/ClasspathUtils.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/optional/extension/resolvers/URLResolver.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/filters/StringInputStream.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/util/StringUtils.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/optional/depend/constantpool/DoubleCPInfo.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/Echo.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/optional/junit/BriefJUnitResultFormatter.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/cvslib/ChangeLogWriter.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/optional/sitraka/CovMerge.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/types/selectors/BaseExtendSelector.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/Redirector.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/types/CommandlineJava.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/optional/ssh/SSHExec.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/BuildEvent.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/util/regexp/JakartaRegexpRegexp.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/types/optional/image/Arc.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/optional/ide/VAJBuildInfo.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/util/regexp/RegexpFactory.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/util/depend/DependencyAnalyzer.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/types/selectors/ExtendFileSelector.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/optional/Rpm.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/FileScanner.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/util/regexp/RegexpMatcherFactory.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/TaskContainer.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/optional/perforce/P4Edit.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/Unpack.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/optional/perforce/P4Labelsync.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/types/FilterSet.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/optional/unix/Chgrp.java
276017	/ant/core/trunk/src/main/org/apache/tools/tar/TarBuffer.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/optional/junit/JUnitVersionHelper.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/cvslib/ChangeLogParser.java
276017	/ant/core/trunk/src/main/org/apache/tools/tar/TarEntry.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/condition/IsFalse.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/filters/ReplaceTokens.java
276017	/ant/core/trunk/src/main/org/apache/tools/ant/taskdefs/Ear.java
